poste_03_3_1_1,0.9681522900830218,2020
poste_03_3_1_2,0.9681522900830218,2020
poste_04_1_1_1,1.364205866592424,2020
poste_04_1_2_1,1.364205866592424,2020
poste_04_3_1_1,1.364205866592424,2020
poste_04_3_2_1,1.364205866592424,2020
poste_04_4_1_1,1.364205866592424,2020
poste_04_4_2_1,1.364205866592424,2020
poste_04_4_3_1,1.364205866592424,2020
poste_04_4_4_1,1.364205866592424,2020
poste_04_5_0_0,1.364205866592424,2020
poste_04_5_1_1,1.364205866592424,2020
poste_04_5_2_1,1.364205866592424,2020
poste_04_5_2_2,1.364205866592424,2020
poste_04_5_3_1,1.364205866592424,2020
poste_04_5_4_1,1.364205866592424,2020
poste_04_5_5_1,1.364205866592424,2020
poste_04_5_5_2,1.364205866592424,2020
poste_04_6_1_1,1.364205866592424,2020
poste_05_1_1_0,1.2037796773211684,2020
poste_05_1_1_1,1.2037796773211684,2020
poste_05_1_1_2,1.2037796773211684,2020
poste_05_1_1_4,1.2037796773211684,2020
poste_05_1_1_3,1.2037796773211684,2020
poste_05_1_1_6,1.2037796773211684,2020
poste_05_1_1_5,1.2037796773211684,2020
poste_05_1_3_1,1.2037796773211684,2020
poste_05_1_2_1,1.2037796773211684,2020
poste_05_2_1_1,1.2037796773211684,2020
poste_05_2_1_2,1.2037796773211684,2020
poste_05_3_1_2,1.2037796773211684,2020
poste_05_3_1_3,1.2037796773211684,2020
poste_05_3_1_1,1.2037796773211684,2020
poste_05_3_1_5,1.2037796773211684,2020
poste_05_3_1_6,1.2037796773211684,2020
poste_05_3_1_7,1.2037796773211684,2020
poste_05_3_1_4,1.2037796773211684,2020
poste_05_3_2_1,1.2037796773211684,2020
poste_05_3_3_1,1.2037796773211684,2020
poste_05_4_1_4,1.2037796773211684,2020
poste_05_4_1_1,1.2037796773211684,2020
poste_05_4_1_2,1.2037796773211684,2020
poste_05_4_1_3,1.2037796773211684,2020
poste_05_5_1_1,1.2037796773211684,2020
poste_05_5_1_2,1.2037796773211684,2020
poste_05_5_2_2,1.2037796773211684,2020
poste_05_5_2_1,1.2037796773211684,2020
poste_05_5_3_1,1.2037796773211684,2020
poste_05_5_3_2,1.2037796773211684,2020
poste_05_6_1_2,1.2037796773211684,2020
poste_05_6_1_1,1.2037796773211684,2020
poste_05_6_2_1,1.2037796773211684,2020
poste_05_6_2_2,1.2037796773211684,2020
poste_05_7_1_1,1.2037796773211684,2020
poste_05_7_1_2,1.2037796773211684,2020
poste_06_1_1_1,3.2240679706950717,2020
poste_06_1_1_2,3.2240679706950717,2020
poste_06_1_1_3,3.2240679706950717,2020
poste_06_2_1_1,3.2240679706950717,2020
poste_06_2_2_1,3.2240679706950717,2020
poste_06_2_3_1,3.2240679706950717,2020
poste_06_2_3_2,3.2240679706950717,2020
poste_06_2_3_3,3.2240679706950717,2020
poste_06_3_1_1,3.2240679706950717,2020
poste_06_4_1_1,3.2240679706950717,2020
poste_06_4_1_2,3.2240679706950717,2020
poste_07_1_1_1,1.00765158232964,2020
poste_07_1_1_2,1.00765158232964,2020
poste_07_1_2_1,1.00765158232964,2020
poste_07_1_3_1,1.00765158232964,2020
poste_07_1_4_1,1.00765158232964,2020
poste_07_2_1_1,1.00765158232964,2020
poste_07_2_2_1,1.00765158232964,2020
poste_07_2_3_1,1.00765158232964,2020
poste_07_2_4_1,1.00765158232964,2020
poste_07_2_4_2,1.00765158232964,2020
poste_07_3_1_1,1.00765158232964,2020
poste_07_3_2_1,1.00765158232964,2020
poste_07_3_3_1,1.00765158232964,2020
poste_07_3_5_1,1.00765158232964,2020
poste_07_3_6_1,1.00765158232964,2020
poste_07_3_4_1,1.00765158232964,2020
poste_07_5_1_1,1.00765158232964,2020
poste_07_5_1_2,1.00765158232964,2020
poste_07_4_1_1,1.00765158232964,2020
poste_08_1_2_1,2.1617182713779357,2020
poste_08_3_1_1,2.1617182713779357,2020
poste_08_1_4_1,2.1617182713779357,2020
poste_09_1_2_2,1.0475094748867906,2020
poste_09_1_2_1,1.0475094748867906,2020
poste_09_1_1_1,1.0475094748867906,2020
poste_09_1_1_2,1.0475094748867906,2020
poste_08_1_1_1,2.1617182713779357,2020
poste_09_5_2_1,1.0475094748867906,2020
poste_09_4_1_1,1.0475094748867906,2020
poste_09_2_2_1,1.0475094748867906,2020
poste_09_5_1_1,1.0475094748867906,2020
poste_09_1_2_3,1.0475094748867906,2020
poste_09_4_2_1,1.0475094748867906,2020
poste_09_2_1_1,1.0475094748867906,2020
poste_09_3_1_1,1.0475094748867906,2020
poste_09_2_2_2,1.0475094748867906,2020
poste_09_3_2_2,1.0475094748867906,2020
poste_09_3_2_1,1.0475094748867906,2020
poste_09_4_2_2,1.0475094748867906,2020
poste_09_6_1_1,1.0475094748867906,2020
poste_09_6_2_1,1.0475094748867906,2020
poste_09_6_9_1,1.0475094748867906,2020
poste_09_6_3_1,1.0475094748867906,2020
poste_09_4_7_1,1.0475094748867906,2020
poste_09_7_1_1,1.0475094748867906,2020
poste_09_7_2_1,1.0475094748867906,2020
poste_09_7_3_1,1.0475094748867906,2020
poste_09_7_4_1,1.0475094748867906,2020
poste_09_8_1_1,1.0475094748867906,2020
poste_09_9_1_1,1.0475094748867906,2020
poste_09_9_1_2,1.0475094748867906,2020
poste_10_1_1_1,1.5212059976077899,2020
poste_10_2_1_1,1.5212059976077899,2020
poste_10_4_1_1,1.5212059976077899,2020
poste_10_5_1_1,1.5212059976077899,2020
poste_10_6_1_1,1.5212059976077899,2020
poste_10_6_1_2,1.5212059976077899,2020
poste_11_1_1_1,1.183588794510945,2020
poste_11_1_1_2,1.183588794510945,2020
poste_11_1_2_1,1.183588794510945,2020
poste_11_1_3_1,1.183588794510945,2020
poste_11_1_3_2,1.183588794510945,2020
poste_11_2_1_1,1.183588794510945,2020
poste_12_3_3_1,1.0408423286042936,2020
poste_12_1_1_1,1.0408423286042936,2020
poste_12_1_3_1,1.0408423286042936,2020
poste_12_1_2_1,1.0408423286042936,2020
poste_12_1_4_1,1.0408423286042936,2020
poste_12_1_9_1,1.0408423286042936,2020
poste_12_2_1_1,1.0408423286042936,2020
poste_12_8_1_1,1.0408423286042936,2020
poste_12_9_1_1,1.0408423286042936,2020
poste_01_1_1_2,1.282934590719474,2021
poste_01_1_1_4,1.282934590719474,2021
poste_01_1_1_5,1.282934590719474,2021
poste_01_1_1_3,1.282934590719474,2021
poste_01_1_1_1,1.282934590719474,2021
poste_01_1_2_1,1.282934590719474,2021
poste_01_1_2_3,1.282934590719474,2021
poste_01_1_2_2,1.282934590719474,2021
poste_01_1_2_5,1.282934590719474,2021
poste_01_1_2_4,1.282934590719474,2021
poste_01_1_2_7,1.282934590719474,2021
poste_01_1_2_6,1.282934590719474,2021
poste_01_1_3_0,1.282934590719474,2021
poste_01_1_3_2,1.282934590719474,2021
poste_01_1_3_1,1.282934590719474,2021
poste_01_1_3_3,1.282934590719474,2021
