age,revenus,nomk,11111 : Riz,11112 : Plat Riz sans viande,11113 : Plat Riz préparé avec de la viande,11121 : Pain et Panification sèche,11122 : Viennoiserie,11123 : Pâtisseries fraîches,11124 : Pâtisserie surgelée,11125 : Pâtisseries de conservation,11126 : Biscuits secs sucrés et gâteaux industriels,11127 : Biscuits Apéritifs,11131 : Pâtes alimentaires,11132 : Plats pâtes sans viande,11133 : Plats pâtes  avec viande,11141 : Plats à base de céréales,11142 : Pâte à pâtisser/Pâte à Tarte/Pâte à Garnir,11151 : Autres céréales,11152 : Céréales pour petit déjeuner,11153 : Barre de céréales,11211 : Viande povine,11221 : Viande Porcine,11231 : Viande ovine,11241 : Viande de volaille,11251 : Lard et Bacon,"11252 : Jambon, saucisses, pâté",11261 : produits de transformation des viandes,11262 : Plats cuisinés à base de viande,11262 : bœuf pané,11271 : Autres viandes fraîches,11301 : Poissons frais ou réfrigérés,11311 : Poissons surgelés,11321 : Fruits de mer frais,"11331 : PDM séchés, fumés ou salés",11341 : PDM en conserve et poisson pané,11342 : Préparations à base de P.D.M,11411 : lait entier,11421 : Lait Ecrémé/Demi-Ecrémé,11431 : Lait de conserve,11432 : Lait de conserve pour bébé,11441 : Yaourt et Petits suisses,11442 : Yaourt au soja ,11443 : Fromage frais ,11451 : Fromages,11452 : laits fermentés ,11461 : Crème fraîche et autres crèmes,11462 : Desserts lactés +  Lait bébé liquide,11463 : boissons lactées (Lait aromatisé),11464 : Laits végétaux,11471 : Œufs ,11511 : Beurre,11521 : Margarine et autres graisses végétales,11531 : Huile d'olive,11541 : Autres huiles ,11551 : Autres graisses  alimentaires animales,11611 : agrumes,11621 : Bananes,11631 : Pommes,11641 : Poires,11651 : Fruits à noyaux,11661 : Baies,"11671 : Autres fruits, fruits tropicaux",11681 : Fruits secs et fruits à coque,11691 : Fruits en conserve et Fruits surgelés:,11711 : Légumes frais à feuilles et à tiges,11712 : Herbes aromatiques fraiches,11721 : Choux frais,11731 : Légumes frais cultivés pour leurs fruits,11732 : Petits Pois et Haricot A Ecosser,11741 : Légumes frais  cultivés pour leurs racines,11751 : Légumes secs ,11761 : Légumes surgelés,"11762 : Petits Pois , Haricot à Ecosser surgelés ",11771 : Légumes en conserve,11772 : Petits Pois et Haricot à ecosser en conserve,11773 : Plats cuisinés à base de légumes en conserve,11774 : Salade de légumes et purée de légumes deshydratée en conserve,11781 : Légumes préparés frais et surgelés,11782 : Plats gratin : Gratin de légumes,11783 : Plats à base de légumes frais et surgelés,11784 : Steak Soja,11791 : Pommes de terre et  purée deshydratée,11792 : Plat purée non deshydratée,11793 : Chips + Gratin Dauphinois,11811 : sucre,"11821 : Confitures, marmelades, compotes","11822 : Miel, gelées, pâtes de fruits",11831 : Chocolat,11841 : Produits de confiserie,11851 : Crèmes glacées et sorbets,11911 : condiment et sauces à base de légumes/plantes,11912 : Sauce d'origine animale,11913 : Vinaigre ,11921 : Sel et épices sèches,11931 : Soupes sans viande,11932 : Soupes contenant de la viande,11941 : Plats sans information sur la composition ,12111 : Café ,12121 : Thés et infusions,12131 : Cacao et chocolat en poudre,12211 : Eaux minérales ou de source,12221 : Boissons gazeuses,12231 : Jus de Fruits ,12232 : Boissons aromatisées ,12241 : Jus de légumes,21111 : Spiritueux et liqueurs,21211 : Vins et cidres/Poiré,"21221 : Autres apéritifs, champagne et autres",21311 : Bière alcoolisée,21312 : Bière non alcoolisée
3,3,11131 : Pâtes alimentaires,-0.0463236272335,0.00186829839367,0.0,-0.353734046221,-0.00123784656171,-0.000570820644498,-0.00102758931462,-0.00218561757356,-0.00380944297649,0.0,-0.210306689143,0.009561708197,0.0,0.0,-0.000843061774503,-0.121122092009,0.00266653718427,-0.019210441038,0.0949937105179,0.0320139527321,0.0317203514278,0.0706668868661,-0.00395125104114,0.115000002086,0.0046599204652,0.0,6.29136684438e-06,0.0142004387453,-0.000752731517423,-0.000152573935338,-0.000586125301197,-0.000224032541155,-0.000284536916297,0.0,0.00275928084739,0.0247544422746,0.00124150922056,-2.45636601903e-05,0.0528880506754,-0.0212548039854,-0.00275277136825,-0.0222472306341,0.000154582390678,-0.00533299986273,-0.00291222520173,0.000202141236514,-0.0278595350683,0.0197384487838,-0.0101300114766,0.0570657998323,0.0491558089852,0.0457783862948,-0.000132760862471,0.012078220956,0.00317588984035,0.00679795956239,0.00326193775982,0.00900596007705,0.0122843151912,0.0071371179074,0.011202165857,0.00219759624451,0.0145461121574,0.00017689782544,0.00217808992602,0.0152299357578,-0.032322127372,0.00930446013808,-0.0177121795714,0.00416260771453,-0.00823992863297,0.0162599384785,-0.038239877671,0.000133861016366,2.98238046526e-05,0.0128310266882,0.0,0.00140752771404,-0.00350970495492,-0.369165033102,0.000649355293717,0.0,0.00537502020597,0.009605971165,0.00155803828966,0.0244444347918,0.00750901456922,-0.00238883122802,0.00553396577016,-0.00345297739841,-0.00298356288113,-0.0080164372921,0.0303792469203,0.0,0.0,0.0185433402658,0.00545666273683,0.00244695483707,0.16099999845,0.00808279309422,0.0624417699873,0.00666315993294,0.00055822962895,0.0175452884287,0.0449518971145,0.0231918469071,0.00831096898764,0.00125404936261
3,3,11132 : Plats pâtes sans viande,0.000912600953598,-0.0438625514507,0.00194147275761,0.00696875527501,0.00288830883801,0.00133191491477,0.0023977085948,0.00509977480397,0.00888870097697,0.00694798305631,0.00414315750822,-0.224482834339,0.00282401125878,0.0248027518392,0.00196714419872,0.00238617206924,0.00248472788371,0.000378456286853,0.193987160921,0.00795722566545,0.00788424909115,0.0175646021962,0.0068717407994,0.0659999996424,0.00115824618842,0.023325804621,1.28476340251e-05,0.00352958915755,0.0805422738194,0.0163254104555,0.0627154037356,0.0239714812487,0.0304454490542,0.0134841362014,0.0028265803121,0.0253582075238,0.00127178989351,5.73152101424e-05,0.0541779994965,0.000418731331592,-0.0186087340117,-0.150391280651,0.00015835269005,0.00927478261292,0.00679519213736,0.000207071512705,0.000548848183826,0.00490608857945,0.0176174100488,0.0202733781189,0.0174632482231,0.0162633750588,0.000230888443184,0.00241564400494,0.000635177944787,0.00135959184263,0.000652387505397,0.00180119194556,0.00245686294511,0.0014274235582,0.00542040262371,0.00106335303281,0.00290922238491,8.55957187014e-05,0.0004356179561,0.003045987105,0.000636763754301,0.0018608920509,0.000348939676769,0.00201416504569,0.000162331140018,0.00786771159619,0.000753346655983,-0.00314269145019,1.4430873307e-05,0.00620856136084,0.000410650245612,-0.033044911921,6.91431268933e-05,0.00727275479585,-0.0152450921014,0.00195760000497,0.00500854151323,0.00464805029333,0.00145180849358,0.0227777697146,0.00699703674763,0.00557393953204,0.00267772539519,0.00600517774001,0.00488219363615,0.0131178060547,-0.713221848011,0.0036809805315,0.017624611035,0.028587648645,0.00841235555708,0.00228011701256,0.0909999981523,-0.0318259969354,0.0703708827496,-0.0262361913919,0.000629115907941,0.0145588563755,0.0373005121946,0.0192442983389,0.00689633609727,-0.00493781920522
3,3,11133 : Plats pâtes  avec viande,0.0,0.00314213824458,-0.0231775809079,0.0,0.00338344741613,0.00156024319585,0.00280874432065,0.00597402174026,0.0104124778882,-0.0829460248351,0.0,0.0160810556263,-0.033713452518,-0.296098828316,0.00230436888523,0.0,0.0063633271493,0.0,0.0379974842072,0.0225763134658,0.0223692655563,0.0498344525695,0.00257690274157,0.0460000000894,0.00328618683852,-0.278466820717,2.51654660133e-06,0.010014182888,0.0282274316996,0.00572152249515,0.0219796970487,0.00840122066438,0.0106701338664,-0.160975560546,0.000706645078026,0.00633955188096,0.000317947473377,6.71406742185e-05,0.0135444998741,0.0,0.0224626138806,0.181537404656,3.95881725126e-05,0.00347804347984,0.00796008203179,5.17678781762e-05,0.0,0.0139196002856,0.00660652853549,-0.00375432893634,-0.00323393475264,-0.00301173585467,8.6583168013e-05,0.00953543744981,0.00250728148967,0.00536681059748,0.00257521402091,0.00710996845737,0.00969814416021,0.005634566769,0.0,0.0,0.0114837735891,0.0,0.00171954475809,0.0120236342773,0.0,0.00734562706202,0.0,0.0,0.0,0.0,0.0,0.00022512988653,0.0,0.0,-0.00490240147337,0.002367205685,0.0,0.0,0.00109209760558,-0.0233701094985,0.0128267519176,0.0,0.00371804577298,0.0583333075047,0.0179192386568,0.00652947230265,0.0,0.00225194171071,-0.00678082508966,-0.0182191766798,0.0510923713446,-0.0439440757036,-0.210405141115,0.0401772372425,0.0118227694184,0.00583932362497,0.0930000022054,0.0424346588552,0.0109025305137,0.0349815897644,9.7468662716e-05,0.0231448486447,0.0592982508242,0.0305934995413,0.0109634054825,0.00658375862986
3,3,11141 : Plats à base de céréales,0.0,0.00314213824458,-0.0231775809079,0.0,0.00338344741613,0.00156024319585,0.00280874432065,0.00597402174026,0.0104124778882,-0.0829460248351,0.0,0.0160810556263,-0.033713452518,-0.296098828316,0.00230436888523,0.0,0.0063633271493,0.0,0.0379974842072,0.0225763134658,0.0223692655563,0.0498344525695,0.00257690274157,0.0460000000894,0.00328618683852,-0.278466820717,2.51654660133e-06,0.010014182888,0.0282274316996,0.00572152249515,0.0219796970487,0.00840122066438,0.0106701338664,-0.160975560546,0.000706645078026,0.00633955188096,0.000317947473377,6.71406742185e-05,0.0135444998741,0.0,0.0224626138806,0.181537404656,3.95881725126e-05,0.00347804347984,0.00796008203179,5.17678781762e-05,0.0,0.0139196002856,0.00660652853549,-0.00375432893634,-0.00323393475264,-0.00301173585467,8.6583168013e-05,0.00953543744981,0.00250728148967,0.00536681059748,0.00257521402091,0.00710996845737,0.00969814416021,0.005634566769,0.0,0.0,0.0114837735891,0.0,0.00171954475809,0.0120236342773,0.0,0.00734562706202,0.0,0.0,0.0,0.0,0.0,0.00022512988653,0.0,0.0,-0.00490240147337,0.002367205685,0.0,0.0,0.00109209760558,-0.0233701094985,0.0128267519176,0.0,0.00371804577298,0.0583333075047,0.0179192386568,0.00652947230265,0.0,0.00225194171071,-0.00678082508966,-0.0182191766798,0.0510923713446,-0.0439440757036,-0.210405141115,0.0401772372425,0.0118227694184,0.00583932362497,0.0930000022054,0.0424346588552,0.0109025305137,0.0349815897644,9.7468662716e-05,0.0231448486447,0.0592982508242,0.0305934995413,0.0109634054825,0.00658375862986
3,3,11142 : Pâte à pâtisser/Pâte à Tarte/Pâte à Garnir,-0.00025552828447,0.00127383985091,0.000900683226064,-0.00195125152823,-0.134430140257,-0.0619911253452,-0.11159620434,-0.237358078361,-0.41370549798,0.0032232911326,-0.00116008415353,0.00651934649795,0.00131010822952,0.0115064317361,-0.0915565043688,-0.000668128137477,0.00296955276281,-0.000105967759737,0.00599960284308,0.00314588006586,0.00311702885665,0.00694414554164,-0.0034358703997,0.0570000000298,0.000457911286503,0.0108212502673,3.97349481318e-07,0.00139541900717,0.0323674567044,0.00656067905948,0.0252033863217,0.00963339954615,0.0122350873426,0.00625552702695,-0.00275928084739,-0.0247544422746,-0.00124150922056,-0.00266761356033,-0.0528880506754,-0.000117244780995,-0.0259861629456,-0.210013866425,-0.000154582390678,-0.00463739130646,-0.316267639399,-0.000202141236514,-0.000153677494382,0.0019396165153,-0.00880870502442,0.0168944820762,0.0145527077839,0.0135528128594,-0.000115444221592,0.00584840169176,0.00153779936954,0.00329164369032,0.00157946464606,0.00436078058556,0.00594819476828,0.00345586752519,0.00289088161662,0.000567121664062,0.00704338075593,4.56510533695e-05,0.0010546540143,0.00737449526787,-0.000178293848876,0.00450531765819,-9.77031158982e-05,0.00107422145084,-4.54527180409e-05,0.00419611344114,-0.000210937068914,9.12688701646e-05,7.69646612753e-06,0.00331123289652,0.000190507838852,0.000959677912761,-1.93600753846e-05,-0.00203637126833,0.000442742253654,0.000908164889552,0.00598581787199,0.00247896043584,0.0017350880662,0.0272222105414,0.00836231186986,-0.259427070618,0.0014281203039,-0.00300258887,0.00379726197571,0.0102027384564,0.0207131225616,0.00170767132659,0.00817636586726,0.0772639140487,0.022736094892,0.0027250177227,-0.00499999988824,0.00303104706109,-0.0109025305137,0.00249868491665,-9.7468662716e-05,0.022024936974,0.0564289800823,0.0291131697595,0.010432918556,0.000470268481877
3,3,11151 : Autres céréales,-0.0463236272335,0.00186829839367,0.0,-0.353734046221,-0.00123784656171,-0.000570820644498,-0.00102758931462,-0.00218561757356,-0.00380944297649,0.0,-0.210306689143,0.009561708197,0.0,0.0,-0.000843061774503,-0.121122092009,0.00266653718427,-0.019210441038,0.0949937105179,0.0320139527321,0.0317203514278,0.0706668868661,-0.00395125104114,0.115000002086,0.0046599204652,0.0,6.29136684438e-06,0.0142004387453,-0.000752731517423,-0.000152573935338,-0.000586125301197,-0.000224032541155,-0.000284536916297,0.0,0.00275928084739,0.0247544422746,0.00124150922056,-2.45636601903e-05,0.0528880506754,-0.0212548039854,-0.00275277136825,-0.0222472306341,0.000154582390678,-0.00533299986273,-0.00291222520173,0.000202141236514,-0.0278595350683,0.0197384487838,-0.0101300114766,0.0570657998323,0.0491558089852,0.0457783862948,-0.000132760862471,0.012078220956,0.00317588984035,0.00679795956239,0.00326193775982,0.00900596007705,0.0122843151912,0.0071371179074,0.011202165857,0.00219759624451,0.0145461121574,0.00017689782544,0.00217808992602,0.0152299357578,-0.032322127372,0.00930446013808,-0.0177121795714,0.00416260771453,-0.00823992863297,0.0162599384785,-0.038239877671,0.000133861016366,2.98238046526e-05,0.0128310266882,0.0,0.00140752771404,-0.00350970495492,-0.369165033102,0.000649355293717,0.0,0.00537502020597,0.009605971165,0.00155803828966,0.0244444347918,0.00750901456922,-0.00238883122802,0.00553396577016,-0.00345297739841,-0.00298356288113,-0.0080164372921,0.0303792469203,0.0,0.0,0.0185433402658,0.00545666273683,0.00244695483707,0.16099999845,0.00808279309422,0.0624417699873,0.00666315993294,0.00055822962895,0.0175452884287,0.0449518971145,0.0231918469071,0.00831096898764,0.00125404936261
3,3,11152 : Céréales pour petit déjeuner,0.00102211313788,0.00191075983457,0.00306232273579,0.0078050061129,0.0052814790979,0.00243550166488,0.00438438169658,0.00932530220598,0.0162536241114,0.0109591893852,0.0046403366141,0.00977902021259,0.0044543677941,0.0391218662262,0.00359706371091,0.00267251254991,-0.0672088563442,0.000423871038947,0.198986828327,0.0148041397333,0.0146683705971,0.0326783284545,0.000858967599925,-0.070000000298,0.00215487647802,0.0367922484875,1.31787583086e-05,0.00656667677686,0.111404262483,0.022580942139,0.0867465361953,0.0331568159163,0.0421114601195,0.0212687905878,-0.00161518878303,-0.0144904050976,-0.000726737140212,0.000104804959847,-0.0309588573873,0.00046897912398,-0.00660665147007,-0.0533933527768,-9.04872504179e-05,0.00115934782661,0.0124254943803,-0.000118326577649,0.000614709977526,0.00912760663778,0.00220217625611,0.011262986809,0.00970180425793,0.00903520733118,2.8861055398e-05,-0.00177994836122,-0.000468025886221,-0.0010018046014,-0.000480706628878,-0.00132719415706,-0.00181032018736,-0.0010517857736,0.00108408054803,0.000212670609471,-0.00214363774285,1.71191441041e-05,-0.000320981664117,-0.00224441173486,0.000713175395504,-0.00137118366547,0.000390812463593,0.000402833014959,0.000181810872164,0.00157354248222,0.000843748275656,0.000136903312523,2.88617479782e-06,0.0012417123653,0.000647726643365,0.00143951701466,7.74403015384e-05,0.00814548507333,0.000664113438688,0.00308776041493,-0.135474935174,0.000929610105231,-0.039269644767,-0.616110861301,-0.189261287451,0.0101923467591,0.000535545113962,0.000750647217501,0.0254958998412,0.0685041025281,0.0310696866363,0.00580608239397,0.0277996417135,0.0154527826235,0.00454721879214,-0.0616743825376,0.019999999553,0.00101034913678,-0.016849366948,0.000832894991618,-0.000150633393787,0.0576754659414,0.147767409682,0.0762370228767,0.0273200999945,0.000156756170327
3,3,11153 : Barre de céréales,-0.0463236272335,0.00186829839367,0.0,-0.353734046221,-0.00123784656171,-0.000570820644498,-0.00102758931462,-0.00218561757356,-0.00380944297649,0.0,-0.210306689143,0.009561708197,0.0,0.0,-0.000843061774503,-0.121122092009,0.00266653718427,-0.019210441038,0.0949937105179,0.0320139527321,0.0317203514278,0.0706668868661,-0.00395125104114,0.115000002086,0.0046599204652,0.0,6.29136684438e-06,0.0142004387453,-0.000752731517423,-0.000152573935338,-0.000586125301197,-0.000224032541155,-0.000284536916297,0.0,0.00275928084739,0.0247544422746,0.00124150922056,-2.45636601903e-05,0.0528880506754,-0.0212548039854,-0.00275277136825,-0.0222472306341,0.000154582390678,-0.00533299986273,-0.00291222520173,0.000202141236514,-0.0278595350683,0.0197384487838,-0.0101300114766,0.0570657998323,0.0491558089852,0.0457783862948,-0.000132760862471,0.012078220956,0.00317588984035,0.00679795956239,0.00326193775982,0.00900596007705,0.0122843151912,0.0071371179074,0.011202165857,0.00219759624451,0.0145461121574,0.00017689782544,0.00217808992602,0.0152299357578,-0.032322127372,0.00930446013808,-0.0177121795714,0.00416260771453,-0.00823992863297,0.0162599384785,-0.038239877671,0.000133861016366,2.98238046526e-05,0.0128310266882,0.0,0.00140752771404,-0.00350970495492,-0.369165033102,0.000649355293717,0.0,0.00537502020597,0.009605971165,0.00155803828966,0.0244444347918,0.00750901456922,-0.00238883122802,0.00553396577016,-0.00345297739841,-0.00298356288113,-0.0080164372921,0.0303792469203,0.0,0.0,0.0185433402658,0.00545666273683,0.00244695483707,0.16099999845,0.00808279309422,0.0624417699873,0.00666315993294,0.00055822962895,0.0175452884287,0.0449518971145,0.0231918469071,0.00831096898764,0.00125404936261
3,3,11211 : Viande povine,0.000766584766097,0.00314213824458,0.000380288431188,0.00585375446826,0.000247569318162,0.000114164140541,0.000205517877475,0.000437123526353,0.000761888630223,0.00136094505433,0.00348025234416,0.0160810556263,0.000553156773094,0.00485827075318,0.000168612357811,0.00200438429601,0.00418161507696,0.000317903264659,-1.07992851734,0.0160995014012,0.0159518532455,0.0355376824737,0.00549739273265,0.0860000029206,0.00234342832118,0.00456897169352,-7.152291073e-05,0.00714126136154,0.0293565299362,0.00595038337633,0.0228588860482,0.00873726885766,0.0110969394445,0.00264122243971,0.00259103183635,0.0232450235635,0.00116580747999,4.91273249281e-06,0.0496631674469,0.000351734313881,0.00352354766801,0.0284764561802,0.000145156634971,0.00741982646286,0.000582445063628,0.000189815546037,0.000461032468593,0.00992627162486,0.0140939289704,0.011262986809,0.00970180425793,0.00903520733118,0.000184710763278,0.00292420084588,0.000768899684772,0.00164582184516,0.000789732323028,0.00218039029278,0.00297409738414,0.0017279337626,0.00451700249687,0.000886127527338,0.00352169037797,7.13297704351e-05,0.000527327007148,0.00368724763393,0.000534881546628,0.00225265882909,0.000293109333143,0.00167847087141,0.000136358154123,0.0065564266406,0.000632811163086,0.00022512988653,1.20257282106e-05,0.00517380144447,8.04366354714e-05,0.002367205685,5.80802225159e-05,0.006109113805,0.00109209760558,0.00038344739005,0.00842900853604,0.00387337547727,0.00244328728877,0.0383333191276,0.0117755001411,0.000477766239783,0.00223143794574,0.0048041427508,0.00678082508966,0.0182191766798,0.0510923713446,0.000721016724128,0.00345224305056,0.0332234837115,0.00977652147412,0.0038372699637,0.0729999989271,0.0126293627545,0.0812734141946,0.0104111870751,0.000726584577933,0.0160520728678,0.0411262065172,0.021218072623,0.00760365277529,0.00195945217274
3,3,11221 : Viande Porcine,0.00222674640827,0.00110399455298,0.00198150309734,0.0170037634671,0.001072800369,0.000494711275678,0.000890577444807,0.00189420208335,0.00330151733942,0.00709124002606,0.0101093044505,0.00565010076389,0.00288223801181,0.0253141485155,0.000730653526261,0.0058222594671,0.00266653718427,0.000923433282878,0.139990732074,-0.248894616961,-0.246611982584,-0.54940444231,0.00635636039078,0.0509999990463,-0.0362288616598,0.0238067489117,9.2714881248e-06,-0.110402263701,0.0425293296576,0.00862042699009,0.0331160761416,0.0126578379422,0.0160763338208,0.013762159273,0.00208628550172,0.0187167730182,0.000938702083658,2.12885061046e-05,0.0399885252118,0.0010217045201,0.0153054092079,0.123694606125,0.000116879360576,0.00857917405665,0.00252392864786,0.000152838489157,0.00133918959182,-0.153457894921,0.0162961054593,0.0183962117881,0.0158462803811,0.014757505618,0.000213571809581,0.0118239428848,0.00310902902856,0.00665484461933,0.00319326552562,0.00881636142731,0.0120256980881,0.00698686297983,0.00813060440123,0.00159502960742,0.0142398783937,0.000128393585328,0.00213223532774,0.0149093056098,0.00155370356515,0.00910857692361,0.000851412827615,0.00302124768496,0.00039608796942,0.0118015687913,0.00183816580102,7.90996928117e-05,2.16463122342e-05,0.00931284297258,0.000419117248384,0.000831720884889,0.000168709215359,0.0177455209196,0.000383709964808,0.00199796282686,0.00537502020597,0.00697207590565,0.00155803828966,0.0244444347918,0.00750901456922,0.00207032053731,0.00401658844203,0.00555478967726,0.00515342690051,0.0138465734199,0.0179513730109,0.00375687680207,0.0179880037904,0.0169980619103,0.00500194076449,0.00244695483707,0.0149999996647,0.0141448872164,0.097131639719,0.0116605302319,0.000868357135914,0.0227715447545,0.0583418272436,0.0301000569016,0.0107865771279,0.00219458644278
3,3,11231 : Viande ovine,0.00222674640827,0.00110399455298,0.00198150309734,0.0170037634671,0.001072800369,0.000494711275678,0.000890577444807,0.00189420208335,0.00330151733942,0.00709124002606,0.0101093044505,0.00565010076389,0.00288223801181,0.0253141485155,0.000730653526261,0.0058222594671,0.00266653718427,0.000923433282878,0.139990732074,-0.248894616961,-0.246611982584,-0.54940444231,0.00635636039078,0.0509999990463,-0.0362288616598,0.0238067489117,9.2714881248e-06,-0.110402263701,0.0425293296576,0.00862042699009,0.0331160761416,0.0126578379422,0.0160763338208,0.013762159273,0.00208628550172,0.0187167730182,0.000938702083658,2.12885061046e-05,0.0399885252118,0.0010217045201,0.0153054092079,0.123694606125,0.000116879360576,0.00857917405665,0.00252392864786,0.000152838489157,0.00133918959182,-0.153457894921,0.0162961054593,0.0183962117881,0.0158462803811,0.014757505618,0.000213571809581,0.0118239428848,0.00310902902856,0.00665484461933,0.00319326552562,0.00881636142731,0.0120256980881,0.00698686297983,0.00813060440123,0.00159502960742,0.0142398783937,0.000128393585328,0.00213223532774,0.0149093056098,0.00155370356515,0.00910857692361,0.000851412827615,0.00302124768496,0.00039608796942,0.0118015687913,0.00183816580102,7.90996928117e-05,2.16463122342e-05,0.00931284297258,0.000419117248384,0.000831720884889,0.000168709215359,0.0177455209196,0.000383709964808,0.00199796282686,0.00537502020597,0.00697207590565,0.00155803828966,0.0244444347918,0.00750901456922,0.00207032053731,0.00401658844203,0.00555478967726,0.00515342690051,0.0138465734199,0.0179513730109,0.00375687680207,0.0179880037904,0.0169980619103,0.00500194076449,0.00244695483707,0.0149999996647,0.0141448872164,0.097131639719,0.0116605302319,0.000868357135914,0.0227715447545,0.0583418272436,0.0301000569016,0.0107865771279,0.00219458644278
3,3,11241 : Viande de volaille,0.00222674640827,0.00110399455298,0.00198150309734,0.0170037634671,0.001072800369,0.000494711275678,0.000890577444807,0.00189420208335,0.00330151733942,0.00709124002606,0.0101093044505,0.00565010076389,0.00288223801181,0.0253141485155,0.000730653526261,0.0058222594671,0.00266653718427,0.000923433282878,0.139990732074,-0.248894616961,-0.246611982584,-0.54940444231,0.00635636039078,0.0509999990463,-0.0362288616598,0.0238067489117,9.2714881248e-06,-0.110402263701,0.0425293296576,0.00862042699009,0.0331160761416,0.0126578379422,0.0160763338208,0.013762159273,0.00208628550172,0.0187167730182,0.000938702083658,2.12885061046e-05,0.0399885252118,0.0010217045201,0.0153054092079,0.123694606125,0.000116879360576,0.00857917405665,0.00252392864786,0.000152838489157,0.00133918959182,-0.153457894921,0.0162961054593,0.0183962117881,0.0158462803811,0.014757505618,0.000213571809581,0.0118239428848,0.00310902902856,0.00665484461933,0.00319326552562,0.00881636142731,0.0120256980881,0.00698686297983,0.00813060440123,0.00159502960742,0.0142398783937,0.000128393585328,0.00213223532774,0.0149093056098,0.00155370356515,0.00910857692361,0.000851412827615,0.00302124768496,0.00039608796942,0.0118015687913,0.00183816580102,7.90996928117e-05,2.16463122342e-05,0.00931284297258,0.000419117248384,0.000831720884889,0.000168709215359,0.0177455209196,0.000383709964808,0.00199796282686,0.00537502020597,0.00697207590565,0.00155803828966,0.0244444347918,0.00750901456922,0.00207032053731,0.00401658844203,0.00555478967726,0.00515342690051,0.0138465734199,0.0179513730109,0.00375687680207,0.0179880037904,0.0169980619103,0.00500194076449,0.00244695483707,0.0149999996647,0.0141448872164,0.097131639719,0.0116605302319,0.000868357135914,0.0227715447545,0.0583418272436,0.0301000569016,0.0107865771279,0.00219458644278
3,3,11251 : Lard et Bacon,-0.000730080762878,0.00246275705285,0.000580440275371,-0.00557500403374,-0.00280578574166,-0.00129386025947,-0.00232920260169,-0.00495406705886,-0.0086347386241,0.00207723188214,-0.00331452605315,0.012604069896,0.000844291935209,0.00741525553167,-0.00191094016191,-0.00190893746912,0.00042422185652,-0.000302764994558,0.122991859913,0.0162845551968,0.0161352083087,0.0359461642802,-0.237246856093,0.101000003517,0.00237036426552,0.00697369407862,8.14566465124e-06,0.00722334487364,0.0289801619947,0.00587409641594,0.0225658230484,0.00862525217235,0.010954670608,0.00403133966029,0.000874893914443,0.0078489696607,0.000393649272155,-5.5677635828e-05,0.01676938124,-0.000334985059453,0.00308310403489,0.0249169003218,4.90139282192e-05,-0.32021188736,-0.00660104397684,6.40935613774e-05,-0.00043907854706,0.0100403670222,-0.608241140842,0.0033788960427,0.00291054137051,0.00271056219935,-0.0079714236781,0.00928115937859,0.00244042067789,0.00522369518876,0.00250654155388,0.00692036887631,0.00943952612579,0.00548431137577,0.00614312337711,0.00120513350703,0.0111775388941,9.70084875007e-05,0.00167369004339,0.0117030031979,-0.000509410980158,0.00714974338189,-0.000279151747236,0.00228272052482,-0.000129864900373,0.00891674123704,-0.000602677289862,0.000176453148015,1.63549921126e-05,0.00703637022525,0.000122771714814,0.00185537734069,-5.53144964215e-05,-0.00581820355728,0.000855968333781,0.000585261790548,0.000855116872117,0.00526779098436,0.0002478697279,0.00388888758607,0.00119461596478,-0.0054146843031,0.00303475582041,-0.207328781486,0.00244109681807,0.00655890302733,0.0400453694165,0.00110049918294,0.00526921311393,0.0695375278592,0.0204624868929,0.000389288266888,0.108999997377,0.0348570421338,0.190298721194,0.0287348758429,0.00170127116144,0.0278111491352,0.0712535455823,0.0367615446448,0.0131737701595,0.00540808727965
