,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
778,0.125100001693,0.0271000005305,200000778
779,0.102799996734,0.0,200000779
780,0.102799996734,0.0,200000780
781,0.125100001693,0.0,200000781
782,0.102799996734,0.0,200000782
783,0.102799996734,0.0,200000783
784,0.102799996734,0.0,200000784
785,0.102799996734,0.0,200000785
786,0.102799996734,0.0,200000786
787,0.102799996734,0.0410000011325,200000787
788,0.102799996734,0.0,200000788
789,0.102799996734,0.0,200000789
790,0.102799996734,0.0,200000790
791,0.102799996734,0.0,200000791
792,0.102799996734,0.0410000011325,200000792
793,0.102799996734,0.0,200000793
794,0.102799996734,0.0,200000794
795,0.102799996734,0.0410000011325,200000795
796,0.102799996734,0.0410000011325,200000796
797,0.102799996734,0.0,200000797
798,0.102799996734,0.0,200000798
799,0.102799996734,0.0,200000799
800,0.102799996734,0.0,200000800
801,0.102799996734,0.0,200000801
802,0.102799996734,0.0,200000802
803,0.102799996734,0.0,200000803
804,0.125100001693,0.0410000011325,200000804
805,0.102799996734,0.0,200000805
806,0.102799996734,0.0,200000806
807,0.102799996734,0.0,200000807
808,0.102799996734,0.0,200000808
809,0.102799996734,0.0,200000809
810,0.102799996734,0.0,200000810
811,0.102799996734,0.0271000005305,200000811
812,0.102799996734,0.0271000005305,200000812
813,0.102799996734,0.0,200000813
814,0.102799996734,0.0,200000814
815,0.102799996734,0.0,200000815
816,0.102799996734,0.0,200000816
817,0.102799996734,0.0,200000817
818,0.102799996734,0.0,200000818
819,0.102799996734,0.0,200000819
820,0.102799996734,0.0,200000820
821,0.102799996734,0.0,200000821
822,0.102799996734,0.0,200000822
823,0.102799996734,0.0,200000823
824,0.102799996734,0.0,200000824
825,0.102799996734,0.0,200000825
826,0.102799996734,0.0271000005305,200000826
827,0.125100001693,0.0,200000827
828,0.102799996734,0.025399999693,200000828
829,0.102799996734,0.0515000000596,200000829
830,0.102799996734,0.0,200000830
831,0.102799996734,0.0,200000831
832,0.102799996734,0.0,200000832
833,0.102799996734,0.0,200000833
834,0.102799996734,0.0,200000834
835,0.102799996734,0.0,200000835
836,0.102799996734,0.025399999693,200000836
837,0.102799996734,0.0,200000837
838,0.125100001693,0.0,200000838
839,0.102799996734,0.0,200000839
840,0.102799996734,0.0271000005305,200000840
841,0.102799996734,0.0,200000841
842,0.102799996734,0.0,200000842
843,0.102799996734,0.0,200000843
844,0.102799996734,0.0,200000844
845,0.102799996734,0.0,200000845
846,0.102799996734,0.0,200000846
847,0.102799996734,0.0,200000847
848,0.102799996734,0.0271000005305,200000848
849,0.102799996734,0.0,200000849
850,0.102799996734,0.0,200000850
851,0.102799996734,0.0,200000851
852,0.102799996734,0.0,200000852
853,0.102799996734,0.0,200000853
854,0.102799996734,0.0,200000854
855,0.102799996734,0.0,200000855
856,0.102799996734,0.0,200000856
857,0.102799996734,0.0,200000857
858,0.102799996734,0.0,200000858
859,0.102799996734,0.0,200000859
860,0.102799996734,0.0,200000860
861,0.102799996734,0.0,200000861
862,0.102799996734,0.025399999693,200000862
863,0.102799996734,0.0,200000863
864,0.102799996734,0.0,200000864
865,0.102799996734,0.0,200000865
866,0.102799996734,0.0,200000866
867,0.102799996734,0.0,200000867
868,0.102799996734,0.0,200000868
869,0.102799996734,0.0,200000869
870,0.102799996734,0.0,200000870
871,0.102799996734,0.0,200000871
872,0.102799996734,0.0,200000872
873,0.102799996734,0.0,200000873
874,0.102799996734,0.0,200000874
875,0.102799996734,0.0,200000875
876,0.102799996734,0.0,200000876
877,0.102799996734,0.0,200000877
878,0.102799996734,0.0,200000878
879,0.102799996734,0.0,200000879
880,0.102799996734,0.0,200000880
881,0.125100001693,0.0,200000881
882,0.102799996734,0.0,200000882
883,0.102799996734,0.0,200000883
884,0.102799996734,0.0,200000884
885,0.102799996734,0.0,200000885
886,0.102799996734,0.0,200000886
887,0.102799996734,0.0,200000887
888,0.102799996734,0.0,200000888
889,0.102799996734,0.0,200000889
890,0.102799996734,0.0,200000890
891,0.102799996734,0.0,200000891
892,0.102799996734,0.0,200000892
893,0.102799996734,0.0,200000893
894,0.102799996734,0.0,200000894
895,0.102799996734,0.0,200000895
896,0.102799996734,0.0,200000896
897,0.102799996734,0.0,200000897
898,0.102799996734,0.0,200000898
899,0.102799996734,0.0,200000899
900,0.102799996734,0.0,200000900
901,0.102799996734,0.0,200000901
902,0.102799996734,0.0,200000902
903,0.102799996734,0.0,200000903
904,0.102799996734,0.0,200000904
905,0.102799996734,0.025399999693,200000905
906,0.102799996734,0.0,200000906
907,0.102799996734,0.0,200000907
908,0.102799996734,0.0,200000908
909,0.102799996734,0.0,200000909
910,0.102799996734,0.0,200000910
911,0.102799996734,0.0,200000911
912,0.125100001693,0.0515000000596,200000912
913,0.102799996734,0.0271000005305,200000913
914,0.125100001693,0.0,200000914
915,0.102799996734,0.0,200000915
916,0.102799996734,0.0,200000916
917,0.102799996734,0.0,200000917
918,0.125100001693,0.0,200000918
919,0.102799996734,0.0,200000919
920,0.102799996734,0.0,200000920
921,0.102799996734,0.0,200000921
922,0.102799996734,0.0,200000922
923,0.102799996734,0.0,200000923
924,0.102799996734,0.0,200000924
925,0.102799996734,0.0,200000925
926,0.102799996734,0.0,200000926
927,0.102799996734,0.0,200000927
928,0.102799996734,0.0,200000928
929,0.102799996734,0.0271000005305,200000929
930,0.125100001693,0.0,200000930
931,0.102799996734,0.0,200000931
932,0.102799996734,0.0271000005305,200000932
933,0.102799996734,0.0271000005305,200000933
934,0.102799996734,0.0,200000934
935,0.102799996734,0.0,200000935
936,0.102799996734,0.0,200000936
937,0.102799996734,0.0,200000937
938,0.102799996734,0.025399999693,200000938
939,0.102799996734,0.0,200000939
940,0.102799996734,0.0,200000940
941,0.102799996734,0.0,200000941
942,0.102799996734,0.0515000000596,200000942
943,0.102799996734,0.0,200000943
944,0.102799996734,0.0,200000944
945,0.102799996734,0.0,200000945
946,0.102799996734,0.0,200000946
947,0.102799996734,0.0,200000947
948,0.102799996734,0.0,200000948
949,0.102799996734,0.0,200000949
950,0.102799996734,0.0,200000950
951,0.102799996734,0.0,200000951
952,0.102799996734,0.0,200000952
953,0.102799996734,0.0,200000953
954,0.102799996734,0.0,200000954
955,0.102799996734,0.0,200000955
956,0.102799996734,0.0,200000956
957,0.102799996734,0.0,200000957
958,0.102799996734,0.0,200000958
959,0.102799996734,0.0,200000959
960,0.102799996734,0.0,200000960
961,0.102799996734,0.0,200000961
962,0.102799996734,0.0,200000962
963,0.102799996734,0.0,200000963
964,0.102799996734,0.0,200000964
965,0.102799996734,0.0,200000965
966,0.102799996734,0.0,200000966
967,0.102799996734,0.0,200000967
968,0.102799996734,0.025399999693,200000968
969,0.102799996734,0.0,200000969
970,0.102799996734,0.0,200000970
971,0.102799996734,0.0,200000971
972,0.102799996734,0.0515000000596,200000972
973,0.102799996734,0.0,200000973
974,0.102799996734,0.0,200000974
975,0.102799996734,0.0515000000596,200000975
976,0.102799996734,0.0,200000976
977,0.102799996734,0.0,200000977
978,0.102799996734,0.0,200000978
979,0.102799996734,0.0,200000979
980,0.102799996734,0.0,200000980
981,0.102799996734,0.0,200000981
982,0.102799996734,0.0,200000982
983,0.102799996734,0.0,200000983
984,0.102799996734,0.0,200000984
985,0.102799996734,0.0,200000985
986,0.102799996734,0.0,200000986
987,0.102799996734,0.0,200000987
988,0.102799996734,0.0,200000988
989,0.102799996734,0.0,200000989
990,0.102799996734,0.0,200000990
991,0.102799996734,0.0,200000991
992,0.102799996734,0.0,200000992
993,0.102799996734,0.0,200000993
994,0.102799996734,0.0,200000994
995,0.102799996734,0.0,200000995
996,0.102799996734,0.0,200000996
997,0.102799996734,0.0,200000997
998,0.102799996734,0.0,200000998
999,0.102799996734,0.0,200000999
1000,0.102799996734,0.0,200001000
1001,0.102799996734,0.0,200001001
1002,0.102799996734,0.0,200001002
1003,0.102799996734,0.0,200001003
1004,0.102799996734,0.0,200001004
1005,0.102799996734,0.0,200001005
1006,0.102799996734,0.0,200001006
1007,0.125100001693,0.0,200001007
1008,0.102799996734,0.0,200001008
1009,0.102799996734,0.0,200001009
1010,0.102799996734,0.0,200001010
1011,0.102799996734,0.0,200001011
1012,0.102799996734,0.0,200001012
1013,0.102799996734,0.0,200001013
1014,0.102799996734,0.0,200001014
1015,0.102799996734,0.0,200001015
1016,0.102799996734,0.0,200001016
1017,0.102799996734,0.0,200001017
1018,0.102799996734,0.0,200001018
1019,0.102799996734,0.0,200001019
1020,0.102799996734,0.0,200001020
1021,0.102799996734,0.0,200001021
1022,0.102799996734,0.0,200001022
1023,0.102799996734,0.0,200001023
1024,0.102799996734,0.0,200001024
1025,0.102799996734,0.0,200001025
1026,0.102799996734,0.0,200001026
1027,0.102799996734,0.0,200001027
1028,0.102799996734,0.0,200001028
1029,0.102799996734,0.0,200001029
1030,0.102799996734,0.0,200001030
1031,0.102799996734,0.0,200001031
1032,0.102799996734,0.0,200001032
1033,0.102799996734,0.0,200001033
1034,0.102799996734,0.0,200001034
1035,0.102799996734,0.0,200001035
1036,0.102799996734,0.0,200001036
1037,0.102799996734,0.0,200001037
1038,0.102799996734,0.0,200001038
1039,0.102799996734,0.0,200001039
1040,0.102799996734,0.0,200001040
1041,0.102799996734,0.0,200001041
1042,0.102799996734,0.0,200001042
1043,0.102799996734,0.0,200001043
1044,0.102799996734,0.0,200001044
1045,0.102799996734,0.0,200001045
1046,0.102799996734,0.0,200001046
1047,0.102799996734,0.0,200001047
1048,0.102799996734,0.0,200001048
1049,0.102799996734,0.0410000011325,200001049
1050,0.102799996734,0.0410000011325,200001050
1051,0.102799996734,0.0,200001051
1052,0.102799996734,0.0,200001052
1053,0.102799996734,0.0,200001053
1054,0.102799996734,0.025399999693,200001054
1055,0.102799996734,0.0,200001055
1056,0.102799996734,0.0,200001056
1057,0.102799996734,0.0,200001057
1058,0.102799996734,0.0,200001058
1059,0.102799996734,0.0,200001059
1060,0.102799996734,0.0,200001060
1061,0.102799996734,0.025399999693,200001061
1062,0.102799996734,0.0,200001062
1063,0.102799996734,0.0,200001063
1064,0.102799996734,0.0,200001064
1065,0.102799996734,0.0,200001065
1066,0.102799996734,0.0,200001066
1067,0.102799996734,0.0,200001067
1068,0.102799996734,0.0,200001068
1069,0.102799996734,0.0,200001069
1070,0.102799996734,0.0,200001070
1071,0.102799996734,0.0,200001071
1072,0.102799996734,0.0,200001072
1073,0.102799996734,0.0,200001073
1074,0.102799996734,0.0,200001074
1075,0.102799996734,0.0,200001075
1076,0.102799996734,0.0,200001076
1077,0.102799996734,0.0,200001077
1078,0.102799996734,0.0,200001078
1079,0.102799996734,0.0,200001079
1080,0.102799996734,0.0,200001080
1081,0.102799996734,0.0,200001081
1082,0.102799996734,0.0,200001082
1083,0.102799996734,0.0,200001083
1084,0.102799996734,0.0,200001084
1085,0.102799996734,0.0,200001085
1086,0.102799996734,0.0,200001086
1087,0.102799996734,0.0,200001087
1088,0.102799996734,0.0,200001088
1089,0.102799996734,0.0,200001089
1090,0.102799996734,0.0,200001090
1091,0.102799996734,0.0271000005305,200001091
1092,0.102799996734,0.0271000005305,200001092
1093,0.102799996734,0.0,200001093
1094,0.102799996734,0.0,200001094
1095,0.102799996734,0.0,200001095
1096,0.102799996734,0.0,200001096
1097,0.102799996734,0.0,200001097
1098,0.102799996734,0.0,200001098
1099,0.102799996734,0.0,200001099
1100,0.102799996734,0.0,200001100
1101,0.102799996734,0.0,200001101
1102,0.102799996734,0.0,200001102
1103,0.102799996734,0.0,200001103
1104,0.102799996734,0.0,200001104
1105,0.102799996734,0.0,200001105
1106,0.102799996734,0.0,200001106
1107,0.102799996734,0.0,200001107
1108,0.102799996734,0.0,200001108
1109,0.102799996734,0.0,200001109
1110,0.102799996734,0.0,200001110
1111,0.102799996734,0.0,200001111
1112,0.102799996734,0.0,200001112
1113,0.102799996734,0.0,200001113
1114,0.102799996734,0.0,200001114
1115,0.102799996734,0.0,200001115
1116,0.102799996734,0.025399999693,200001116
1117,0.102799996734,0.0,200001117
1118,0.102799996734,0.0,200001118
1119,0.102799996734,0.025399999693,200001119
1120,0.125100001693,0.0,200001120
1121,0.102799996734,0.0,200001121
1122,0.102799996734,0.0,200001122
1123,0.102799996734,0.0,200001123
1124,0.102799996734,0.0,200001124
1125,0.102799996734,0.0,200001125
1126,0.102799996734,0.0,200001126
1127,0.102799996734,0.0,200001127
1128,0.102799996734,0.0,200001128
1129,0.102799996734,0.0,200001129
1130,0.102799996734,0.0,200001130
1131,0.102799996734,0.0,200001131
1132,0.102799996734,0.0,200001132
1133,0.102799996734,0.0,200001133
1134,0.102799996734,0.0,200001134
1135,0.102799996734,0.0,200001135
1136,0.102799996734,0.0,200001136
1137,0.102799996734,0.0,200001137
1138,0.102799996734,0.0,200001138
1139,0.102799996734,0.0,200001139
1140,0.102799996734,0.0,200001140
1141,0.125100001693,0.0,200001141
1142,0.102799996734,0.0,200001142
1143,0.102799996734,0.0,200001143
1144,0.102799996734,0.0,200001144
1145,0.102799996734,0.0,200001145
1146,0.102799996734,0.0,200001146
1147,0.102799996734,0.0,200001147
1148,0.102799996734,0.0,200001148
1149,0.102799996734,0.0410000011325,200001149
1150,0.102799996734,0.0,200001150
1151,0.102799996734,0.0,200001151
1152,0.102799996734,0.0,200001152
1153,0.102799996734,0.0,200001153
1154,0.102799996734,0.0,200001154
1155,0.125100001693,0.0,200001155
1156,0.102799996734,0.0,200001156
1157,0.125100001693,0.0410000011325,200001157
1158,0.102799996734,0.0,200001158
1159,0.102799996734,0.0,200001159
1160,0.102799996734,0.0515000000596,200001160
1161,0.102799996734,0.0,200001161
1162,0.102799996734,0.0,200001162
1163,0.102799996734,0.0,200001163
1164,0.102799996734,0.0,200001164
1165,0.125100001693,0.0,200001165
1166,0.102799996734,0.0,200001166
1167,0.102799996734,0.0,200001167
1168,0.102799996734,0.0,200001168
1169,0.102799996734,0.0,200001169
1170,0.102799996734,0.0,200001170
1171,0.102799996734,0.0,200001171
1172,0.125100001693,0.0,200001172
1173,0.102799996734,0.0,200001173
1174,0.102799996734,0.0,200001174
1175,0.102799996734,0.0,200001175
1176,0.102799996734,0.0,200001176
1177,0.102799996734,0.0,200001177
1178,0.102799996734,0.0,200001178
1179,0.102799996734,0.0,200001179
1180,0.102799996734,0.0,200001180
1181,0.102799996734,0.0,200001181
1182,0.102799996734,0.0,200001182
1183,0.102799996734,0.0,200001183
1184,0.102799996734,0.0,200001184
1185,0.102799996734,0.0,200001185
1186,0.102799996734,0.0,200001186
1187,0.125100001693,0.0,200001187
1188,0.102799996734,0.0,200001188
1189,0.102799996734,0.0,200001189
1190,0.102799996734,0.0,200001190
1191,0.102799996734,0.0,200001191
1192,0.102799996734,0.0,200001192
1193,0.102799996734,0.0,200001193
1194,0.102799996734,0.0,200001194
1195,0.102799996734,0.0,200001195
1196,0.102799996734,0.0,200001196
1197,0.102799996734,0.0,200001197
1198,0.102799996734,0.0,200001198
1199,0.102799996734,0.0,200001199
1200,0.102799996734,0.0,200001200
1201,0.102799996734,0.0,200001201
1202,0.102799996734,0.0271000005305,200001202
1203,0.102799996734,0.025399999693,200001203
1204,0.102799996734,0.025399999693,200001204
1205,0.102799996734,0.0,200001205
1206,0.102799996734,0.025399999693,200001206
1207,0.102799996734,0.025399999693,200001207
1208,0.102799996734,0.025399999693,200001208
1209,0.125100001693,0.0271000005305,200001209
1210,0.102799996734,0.025399999693,200001210
1211,0.102799996734,0.0,200001211
1212,0.102799996734,0.0,200001212
1213,0.102799996734,0.0271000005305,200001213
1214,0.102799996734,0.0271000005305,200001214
1215,0.125100001693,0.025399999693,200001215
1216,0.102799996734,0.0,200001216
1217,0.102799996734,0.0,200001217
1218,0.102799996734,0.0,200001218
1219,0.102799996734,0.0271000005305,200001219
1220,0.102799996734,0.025399999693,200001220
1221,0.102799996734,0.0410000011325,200001221
1222,0.102799996734,0.0271000005305,200001222
1223,0.102799996734,0.0,200001223
1224,0.102799996734,0.0,200001224
1225,0.102799996734,0.0,200001225
1226,0.102799996734,0.0,200001226
1227,0.102799996734,0.0,200001227
1228,0.102799996734,0.0,200001228
1229,0.102799996734,0.0,200001229
1230,0.102799996734,0.0,200001230
1231,0.102799996734,0.0410000011325,200001231
1232,0.102799996734,0.0,200001232
1233,0.102799996734,0.0,200001233
1234,0.102799996734,0.0271000005305,200001234
1235,0.102799996734,0.0,200001235
1236,0.102799996734,0.0271000005305,200001236
1237,0.102799996734,0.0,200001237
1238,0.102799996734,0.0,200001238
1239,0.125100001693,0.0,200001239
1240,0.102799996734,0.0,200001240
1241,0.102799996734,0.0,200001241
1242,0.102799996734,0.0,200001242
1243,0.102799996734,0.0515000000596,200001243
1244,0.102799996734,0.0,200001244
1245,0.102799996734,0.0271000005305,200001245
1246,0.102799996734,0.0,200001246
1247,0.102799996734,0.0,200001247
1248,0.102799996734,0.0,200001248
1249,0.102799996734,0.0,200001249
1250,0.102799996734,0.0,200001250
1251,0.102799996734,0.0,200001251
1252,0.102799996734,0.0,200001252
1253,0.102799996734,0.0,200001253
1254,0.102799996734,0.0,200001254
1255,0.102799996734,0.0,200001255
1256,0.102799996734,0.0,200001256
1257,0.102799996734,0.0,200001257
1258,0.102799996734,0.0,200001258
1259,0.102799996734,0.0,200001259
1260,0.102799996734,0.0,200001260
1261,0.102799996734,0.0,200001261
1262,0.102799996734,0.0,200001262
1263,0.102799996734,0.0,200001263
1264,0.102799996734,0.0,200001264
1265,0.102799996734,0.0,200001265
1266,0.102799996734,0.0,200001266
1267,0.102799996734,0.0,200001267
1268,0.102799996734,0.0,200001268
1269,0.102799996734,0.0,200001269
1270,0.102799996734,0.0,200001270
1271,0.102799996734,0.0,200001271
1272,0.102799996734,0.0,200001272
1273,0.102799996734,0.0,200001273
1274,0.102799996734,0.0,200001274
1275,0.102799996734,0.0,200001275
1276,0.102799996734,0.0,200001276
1277,0.102799996734,0.0,200001277
1278,0.102799996734,0.0,200001278
1279,0.102799996734,0.0,200001279
1280,0.102799996734,0.0,200001280
1281,0.102799996734,0.0,200001281
1282,0.102799996734,0.0,200001282
1283,0.125100001693,0.0,200001283
1284,0.102799996734,0.0,200001284
